ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2025-04-21 15:14:00+00:00,2025-04-21 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.939,70.0,NO_TRADE,OVERLAP,3425.357,3401.496,3449.219,3449.219,3420.832,SESSION_END,0.001,2.3861,0.4578,23.861,-0.4526,-0.1897,0.209,0.819,346,0.285,5.832,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,520.7612
2025-04-23 14:21:00+00:00,2025-04-23 14:49:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.958,80.0,B,OVERLAP,3304.996,3329.809,3280.183,3280.183,3280.3,TP2,0.001,2.4813,0.4765,24.813,2.4696,0.9953,1.051,0.177,28,0.198,6.059,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,523.2308
2025-04-25 14:16:00+00:00,2025-04-25 18:00:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.893,70.0,NO_TRADE,OVERLAP,3281.501,3306.471,3256.532,3256.532,3284.665,SESSION_END,0.001,2.4969,0.4772,24.969,-0.3164,-0.1267,0.669,0.234,224,0.227,5.567,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,522.9144
2025-04-28 06:36:00+00:00,2025-04-28 11:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.575,90.0,A+,ASIA,3294.524,3315.647,3273.4,3273.4,3273.492,TP2,0.001,2.1123,0.404,21.123,2.1031,0.9956,1.016,0.09,264,0.343,3.457,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,525.0175
2025-05-01 11:01:00+00:00,2025-05-01 19:01:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.905,80.0,B,LONDON,3217.808,3237.937,3197.678,3197.678,3213.928,TIME,0.001,2.0129,0.3834,20.129,0.388,0.1928,0.801,0.758,480,0.195,3.15,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,525.4055
2025-05-02 03:26:00+00:00,2025-05-02 07:24:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.995,65.0,NO_TRADE,ASIA,3246.576,3231.119,3262.033,3262.033,3261.934,TP2,0.001,1.5457,0.2942,15.457,1.5358,0.9936,1.005,0.227,238,0.362,3.435,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,526.9413
2025-05-05 10:56:00+00:00,2025-05-05 15:06:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.944,85.0,A,LONDON,3305.016,3286.048,3323.983,3323.983,3323.87,TP2,0.001,1.8967,0.36,18.967,1.8854,0.994,1.184,0.028,250,0.261,4.129,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,528.8267
2025-05-06 20:22:00+00:00,2025-05-06 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,NEWYORK,3416.056,3403.689,3428.423,3428.423,3420.966,SESSION_END,0.002,2.4735,0.4677,12.367,0.982,0.397,0.629,0.123,38,0.202,2.582,0.05,0.05,0.0,clear,trend pullback + LTF BOS,529.8087
2025-05-08 20:07:00+00:00,2025-05-08 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.949,85.0,A,NEWYORK,3302.181,3328.669,3275.693,3275.693,3309.138,SESSION_END,0.001,2.6488,0.5,26.488,-0.6957,-0.2626,0.519,0.281,53,0.227,3.645,0.05,0.05,0.0,clear,trend pullback + LTF BOS,529.1131
2025-05-13 01:12:00+00:00,2025-05-13 02:35:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.979,65.0,NO_TRADE,ASIA,3242.548,3220.736,3264.36,3264.36,3220.434,STOP,0.001,2.1812,0.4122,21.812,-2.2114,-1.0139,0.025,1.045,83,0.306,2.585,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,526.9017
2025-05-13 13:01:00+00:00,2025-05-13 14:56:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,95.0,A+,OVERLAP,3248.415,3268.257,3228.573,3228.573,3228.693,TP2,0.001,1.9842,0.3766,19.842,1.9722,0.994,1.002,0.013,115,0.18,2.99,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,528.8739
2025-05-14 06:13:00+00:00,2025-05-14 13:37:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.917,85.0,A,ASIA,3223.708,3244.821,3202.595,3202.595,3202.717,TP2,0.001,2.1113,0.3992,21.113,2.0991,0.9942,1.054,0.937,444,0.415,3.128,0.05,0.0,0.0,clear,trend pullback + LTF BOS,530.973
2025-05-19 00:01:00+00:00,2025-05-19 02:55:00+00:00,XAUUSD,LONG,BREAKOUT,EXPANSION,0.929,50.0,NO_TRADE,ASIA,3237.763,3217.36,3258.166,3258.166,3216.985,STOP,0.001,2.0403,0.3843,20.403,-2.0778,-1.0184,0.575,1.089,174,0.476,4.964,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,528.8952
2025-05-19 18:35:00+00:00,2025-05-19 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.589,80.0,B,NEWYORK,3229.202,3242.185,3216.219,3216.219,3233.196,SESSION_END,0.002,2.5966,0.4909,12.983,-0.7988,-0.3077,0.321,0.498,145,0.206,2.735,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,528.0963
2025-05-21 11:46:00+00:00,2025-05-21 19:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,3310.401,3335.366,3285.436,3285.436,3314.917,TIME,0.001,2.4965,0.4727,24.965,-0.4516,-0.1809,0.79,0.236,480,0.207,2.863,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,527.6447
2025-05-22 02:11:00+00:00,2025-05-22 10:11:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,80.0,B,ASIA,3328.409,3302.108,3354.71,3354.71,3309.124,TIME,0.001,2.6301,0.4985,26.301,-1.9285,-0.7332,0.638,0.832,480,0.388,2.975,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,525.7162
2025-05-23 13:42:00+00:00,2025-05-23 18:00:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.904,85.0,A,OVERLAP,3357.359,3331.692,3383.026,3383.026,3359.456,SESSION_END,0.001,2.5667,0.4882,25.667,0.2097,0.0817,0.274,0.823,258,0.323,6.285,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,525.9259
2025-05-29 00:20:00+00:00,2025-05-29 08:20:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.958,60.0,NO_TRADE,ASIA,3269.697,3294.94,3244.454,3244.454,3278.624,TIME,0.001,2.5243,0.48,25.243,-0.8927,-0.3537,0.971,0.512,480,0.556,4.684,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,525.0332
2025-05-29 10:28:00+00:00,2025-05-29 11:14:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,3278.598,3268.309,3288.886,3288.886,3288.783,TP2,0.002,2.0577,0.3919,10.288,2.0371,0.99,1.002,0.067,46,0.199,2.503,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,527.0703
2025-05-30 03:11:00+00:00,2025-05-30 11:11:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,50.0,NO_TRADE,ASIA,3305.786,3325.989,3285.583,3285.583,3298.626,TIME,0.001,2.0203,0.3833,20.203,0.716,0.3544,0.923,0.003,480,0.424,3.255,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,527.7863
2025-06-02 07:06:00+00:00,2025-06-02 07:38:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.84,80.0,B,LONDON,3326.457,3313.697,3339.216,3339.216,3339.102,TP2,0.002,2.5519,0.4835,12.76,2.5291,0.991,1.007,0.089,32,0.204,2.38,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,530.3154
2025-06-02 08:06:00+00:00,2025-06-02 14:43:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.893,85.0,A,LONDON,3346.948,3328.722,3365.174,3365.174,3365.058,TP2,0.001,1.8226,0.3437,18.226,1.811,0.9936,1.037,0.153,397,0.246,3.303,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,532.1264
2025-06-03 13:06:00+00:00,2025-06-03 15:05:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,OVERLAP,3353.766,3374.608,3332.924,3332.924,3333.059,TP2,0.001,2.0842,0.3917,20.842,2.0707,0.9935,1.017,0.441,119,0.164,2.013,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,534.1971
2025-06-05 10:56:00+00:00,2025-06-05 14:02:00+00:00,XAUUSD,LONG,BREAKOUT,EXPANSION,0.855,85.0,A,LONDON,3389.699,3372.099,3407.3,3407.3,3371.825,STOP,0.001,1.7601,0.3295,17.601,-1.7874,-1.0156,0.766,1.01,186,0.249,3.088,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,532.4096
2025-06-06 15:10:00+00:00,2025-06-06 18:00:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.918,70.0,NO_TRADE,OVERLAP,3338.101,3361.944,3314.259,3314.259,3323.664,SESSION_END,0.001,2.3842,0.4478,23.842,1.4438,0.6055,0.924,0.16,170,0.347,5.856,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,533.8534
2025-06-09 12:56:00+00:00,2025-06-09 17:22:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,95.0,A+,OVERLAP,3316.058,3333.002,3299.114,3299.114,3333.24,STOP,0.001,1.6944,0.3174,16.944,-1.7182,-1.014,0.327,1.006,266,0.194,2.436,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,532.1352
2025-06-10 02:07:00+00:00,2025-06-10 10:07:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BEAR,0.797,75.0,B,ASIA,3318.563,3300.691,3336.436,3336.436,3328.293,TIME,0.001,1.7873,0.3359,17.873,0.9729,0.5443,0.907,0.944,480,0.417,2.676,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,533.1081
2025-06-12 02:20:00+00:00,2025-06-12 08:42:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.932,80.0,B,ASIA,3369.988,3344.372,3395.604,3395.604,3344.119,STOP,0.001,2.5616,0.4805,25.616,-2.5869,-1.0099,0.295,1.053,382,0.506,3.898,0.05,0.12,0.0,clear,trend pullback + LTF BOS,530.5211
2025-06-12 11:34:00+00:00,2025-06-12 19:34:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.882,85.0,A,LONDON,3380.375,3355.76,3404.989,3404.989,3383.897,TIME,0.001,2.4614,0.464,24.614,0.3523,0.1431,0.746,0.302,480,0.279,4.086,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,530.8734
2025-06-13 00:52:00+00:00,2025-06-13 01:07:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.984,65.0,NO_TRADE,ASIA,3389.998,3375.407,3404.59,3404.59,3404.413,TP2,0.001,1.4592,0.2749,14.592,1.4415,0.9879,1.355,0.0,15,0.287,1.851,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,532.3149
2025-06-13 01:58:00+00:00,2025-06-13 03:53:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.814,80.0,B,ASIA,3417.174,3393.602,3440.746,3440.746,3440.5,TP2,0.001,2.3572,0.4428,23.572,2.3326,0.9896,1.014,0.157,115,0.558,5.724,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,534.6475
2025-06-13 14:36:00+00:00,2025-06-13 15:58:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.981,85.0,A,OVERLAP,3445.651,3424.077,3467.224,3467.224,3423.834,STOP,0.001,2.1574,0.4035,21.574,-2.1817,-1.0113,0.046,1.027,82,0.211,4.019,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,532.4658
2025-06-16 12:36:00+00:00,2025-06-16 14:42:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,80.0,B,OVERLAP,3418.051,3432.776,3403.326,3403.326,3403.43,TP2,0.001,1.4725,0.2765,14.725,1.4621,0.993,1.042,0.095,126,0.168,2.641,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,533.9279
2025-06-18 02:46:00+00:00,2025-06-18 05:45:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.937,95.0,A+,ASIA,3379.724,3397.996,3361.452,3361.452,3398.291,STOP,0.001,1.8272,0.3422,18.272,-1.8567,-1.0161,0.513,1.053,179,0.362,2.442,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,532.0712
2025-06-19 07:33:00+00:00,2025-06-19 08:43:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.841,85.0,A,LONDON,3349.699,3367.835,3331.562,3331.562,3368.114,STOP,0.001,1.8136,0.3409,18.136,-1.8416,-1.0154,0.134,1.04,70,0.293,3.813,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,530.2297
2025-06-23 02:31:00+00:00,2025-06-23 10:31:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.871,60.0,NO_TRADE,ASIA,3354.247,3376.304,3332.19,3332.19,3363.327,TIME,0.001,2.2057,0.416,22.057,-0.908,-0.4117,0.343,0.663,480,0.555,4.146,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,529.3217
2025-06-24 10:07:00+00:00,2025-06-24 13:36:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.608,90.0,A+,LONDON,3323.195,3341.665,3304.724,3304.724,3304.84,TP2,0.001,1.847,0.3489,18.47,1.8355,0.9937,1.017,0.303,209,0.228,3.408,0.05,0.0,0.0,clear,trend pullback + LTF BOS,531.1571
2025-06-24 14:46:00+00:00,2025-06-24 20:34:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.996,65.0,NO_TRADE,OVERLAP,3301.31,3321.467,3281.154,3281.154,3321.675,STOP,0.001,2.0156,0.3795,20.156,-2.0365,-1.0104,0.308,1.028,348,0.275,4.943,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,529.1206
2025-06-25 02:19:00+00:00,2025-06-25 10:19:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,65.0,NO_TRADE,ASIA,3332.871,3318.991,3346.751,3346.751,3323.424,TIME,0.001,1.388,0.2623,13.88,-0.9446,-0.6806,0.287,0.81,480,0.291,1.738,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,528.176
2025-06-26 01:06:00+00:00,2025-06-26 09:06:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,95.0,A+,ASIA,3334.034,3352.814,3315.254,3315.254,3346.154,TIME,0.001,1.878,0.3556,18.78,-1.212,-0.6454,0.268,0.693,480,0.382,1.839,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,526.9639
2025-06-26 13:26:00+00:00,2025-06-26 14:33:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,3338.483,3315.287,3361.678,3361.678,3314.995,STOP,0.001,2.3195,0.4402,23.195,-2.3487,-1.0126,0.234,1.01,67,0.216,2.251,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,524.6152
2025-06-27 03:28:00+00:00,2025-06-27 04:50:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.944,80.0,B,ASIA,3314.343,3333.286,3295.4,3295.4,3295.644,TP2,0.001,1.8943,0.3611,18.943,1.8698,0.9871,1.0,0.0,82,0.465,2.582,0.05,0.0,0.0,clear,trend pullback + LTF BOS,526.485
2025-06-27 12:57:00+00:00,2025-06-27 13:45:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,85.0,A,OVERLAP,3282.364,3294.718,3270.01,3270.01,3270.159,TP2,0.002,2.4708,0.4693,12.354,2.4411,0.988,1.024,0.0,48,0.242,2.993,0.05,0.0,0.0,clear,trend pullback + LTF BOS,528.9261
2025-06-30 00:58:00+00:00,2025-06-30 05:50:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.592,70.0,NO_TRADE,ASIA,3264.129,3283.636,3244.622,3244.622,3283.92,STOP,0.001,1.9507,0.3688,19.507,-1.979,-1.0145,0.253,1.077,292,0.451,3.442,0.05,0.12,0.0,clear,trend pullback + LTF BOS,526.9471
2025-06-30 11:41:00+00:00,2025-06-30 17:59:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,3283.088,3297.153,3269.023,3269.023,3297.38,STOP,0.001,1.4065,0.2669,14.065,-1.4292,-1.0161,0.617,1.011,378,0.194,2.286,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,525.5179
2025-07-01 03:40:00+00:00,2025-07-01 08:13:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,80.0,B,ASIA,3316.326,3296.491,3336.161,3336.161,3336.055,TP2,0.001,1.9835,0.3774,19.835,1.9729,0.9947,1.049,0.049,273,0.382,2.174,0.05,0.0,0.0,clear,trend pullback + LTF BOS,527.4908
2025-07-01 08:45:00+00:00,2025-07-01 12:30:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,70.0,NO_TRADE,LONDON,3337.687,3323.015,3352.358,3352.358,3352.258,TP2,0.001,1.4671,0.2781,14.671,1.4571,0.9932,1.032,0.078,225,0.243,2.602,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,528.948
2025-07-02 08:51:00+00:00,2025-07-02 16:51:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,3335.483,3309.208,3361.758,3361.758,3341.414,TIME,0.001,2.6275,0.4967,26.275,0.5931,0.2257,0.589,0.105,480,0.256,2.676,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,529.541
2025-07-03 18:32:00+00:00,2025-07-03 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,NEWYORK,3330.18,3344.932,3315.428,3315.428,3328.735,SESSION_END,0.001,1.4752,0.2786,14.752,0.1445,0.098,0.215,0.032,148,0.23,1.85,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,529.6855
2025-07-04 02:24:00+00:00,2025-07-04 10:24:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.953,65.0,NO_TRADE,ASIA,3333.976,3318.308,3349.644,3349.644,3338.94,TIME,0.001,1.5668,0.2958,15.668,0.4964,0.3168,0.698,0.516,480,0.356,1.614,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,530.1819
2025-07-07 12:47:00+00:00,2025-07-07 15:13:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,85.0,A,OVERLAP,3303.432,3317.065,3289.798,3289.798,3317.333,STOP,0.001,1.3633,0.2571,13.633,-1.3901,-1.0196,0.245,1.105,146,0.266,2.934,0.05,0.12,0.0,clear,trend pullback + LTF BOS,528.7918
2025-07-08 08:11:00+00:00,2025-07-08 09:07:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.937,80.0,B,LONDON,3339.2,3327.184,3351.216,3351.216,3326.958,STOP,0.002,2.4032,0.4545,12.016,-2.4485,-1.0188,0.0,1.113,56,0.204,1.921,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,526.3433
2025-07-09 06:40:00+00:00,2025-07-09 14:40:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.959,85.0,A,ASIA,3290.609,3312.447,3268.771,3268.771,3292.503,TIME,0.001,2.1838,0.4149,21.838,-0.1893,-0.0867,0.375,0.4,480,0.412,2.231,0.05,0.05,0.0,clear,trend pullback + LTF BOS,526.154
2025-07-09 19:21:00+00:00,2025-07-09 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,3312.103,3297.441,3326.765,3326.765,3314.204,SESSION_END,0.001,1.4662,0.2787,14.662,0.2101,0.1433,0.307,0.148,99,0.216,1.831,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,526.364
2025-07-10 09:37:00+00:00,2025-07-10 14:59:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,3323.235,3312.426,3334.045,3334.045,3312.161,STOP,0.002,2.162,0.4107,10.81,-2.2149,-1.0245,0.634,1.069,322,0.201,1.693,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,524.1491
2025-07-11 09:56:00+00:00,2025-07-11 13:49:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,3334.758,3355.05,3314.467,3314.467,3355.304,STOP,0.001,2.0292,0.3871,20.292,-2.0545,-1.0125,0.105,1.054,233,0.273,2.535,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,522.0946
2025-07-14 14:11:00+00:00,2025-07-14 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.929,70.0,NO_TRADE,OVERLAP,3349.43,3362.601,3336.259,3336.259,3344.762,SESSION_END,0.001,1.3171,0.2523,13.171,0.4668,0.3544,0.659,0.708,409,0.251,3.184,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,522.5614
2025-07-16 12:01:00+00:00,2025-07-16 14:49:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.958,80.0,B,OVERLAP,3335.029,3346.769,3323.289,3323.289,3323.443,TP2,0.002,2.348,0.4493,11.74,2.3172,0.9869,1.033,0.492,168,0.192,1.567,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,524.8786
2025-07-18 12:07:00+00:00,2025-07-18 18:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.919,85.0,A,OVERLAP,3353.165,3340.049,3366.281,3366.281,3353.092,SESSION_END,0.002,2.6232,0.4998,13.116,-0.0146,-0.0056,0.6,0.165,353,0.2,1.795,0.05,0.05,0.0,clear,trend pullback + LTF BOS,524.864
2025-07-21 12:30:00+00:00,2025-07-21 13:40:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.964,70.0,NO_TRADE,OVERLAP,3373.551,3361.602,3385.5,3385.5,3385.383,TP2,0.002,2.3897,0.4553,11.949,2.3664,0.9903,1.007,0.244,70,0.192,1.543,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,527.2304
2025-07-21 14:06:00+00:00,2025-07-21 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,85.0,A,OVERLAP,3388.428,3375.465,3401.39,3401.39,3397.504,SESSION_END,0.002,2.5925,0.4917,12.962,1.8153,0.7002,0.996,0.393,414,0.246,2.278,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,529.0457
2025-07-22 13:01:00+00:00,2025-07-22 13:42:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.958,80.0,B,OVERLAP,3392.516,3382.437,3402.595,3402.595,3402.48,TP2,0.002,2.0159,0.381,10.079,1.9928,0.9885,1.194,0.154,41,0.182,1.371,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,531.0385
2025-07-22 13:55:00+00:00,2025-07-22 14:27:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.832,70.0,NO_TRADE,OVERLAP,3403.876,3391.837,3415.914,3415.914,3415.764,TP2,0.002,2.4077,0.4534,12.039,2.3776,0.9875,1.044,0.0,32,0.256,2.375,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,533.4161
2025-07-22 14:32:00+00:00,2025-07-22 16:04:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.879,70.0,NO_TRADE,OVERLAP,3415.667,3402.046,3429.289,3429.289,3429.071,TP2,0.001,1.3621,0.2554,13.621,1.3404,0.984,1.034,0.83,92,0.304,3.07,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,534.7564
2025-07-24 13:43:00+00:00,2025-07-24 21:00:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,100.0,A+,OVERLAP,3357.857,3382.222,3333.493,3333.493,3370.788,SESSION_END,0.001,2.4365,0.4556,24.365,-1.2931,-0.5307,0.275,0.792,437,0.216,2.477,0.05,0.05,0.0,clear,trend pullback + LTF BOS,533.4633
2025-07-25 12:06:00+00:00,2025-07-25 16:44:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,1.0,85.0,A,OVERLAP,3342.528,3359.432,3325.625,3325.625,3325.801,TP2,0.001,1.6903,0.3169,16.903,1.6727,0.9896,1.049,0.288,278,0.193,1.875,0.05,0.0,0.0,clear,trend pullback + LTF BOS,535.136
2025-07-28 00:01:00+00:00,2025-07-28 08:01:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.603,80.0,B,ASIA,3330.733,3356.783,3304.682,3304.682,3341.31,TIME,0.001,2.6051,0.4868,26.051,-1.0577,-0.406,0.125,0.553,480,0.531,2.914,0.05,0.05,0.0,clear,trend pullback + LTF BOS,534.0783
2025-07-29 08:01:00+00:00,2025-07-29 16:01:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,LONDON,3316.704,3334.479,3298.928,3298.928,3327.276,TIME,0.001,1.7776,0.3328,17.776,-1.0573,-0.5948,0.315,0.733,480,0.242,2.314,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,533.0211
2025-08-01 02:56:00+00:00,2025-08-01 06:52:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.958,85.0,A,ASIA,3283.115,3299.622,3266.608,3266.608,3299.916,STOP,0.001,1.6507,0.3097,16.507,-1.6801,-1.0178,0.102,1.032,236,0.38,2.195,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,531.3409
2025-08-04 17:11:00+00:00,2025-08-04 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,1.0,85.0,A,NEWYORK,3376.035,3358.331,3393.738,3393.738,3374.527,SESSION_END,0.001,1.7703,0.3332,17.703,-0.1508,-0.0852,0.111,0.319,229,0.274,2.49,0.05,0.05,0.0,clear,trend pullback + LTF BOS,531.1901
2025-08-06 13:56:00+00:00,2025-08-06 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,3368.142,3343.635,3392.649,3392.649,3370.464,SESSION_END,0.001,2.4507,0.4614,24.507,0.2321,0.0947,0.476,0.125,424,0.234,2.347,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,531.4223
