ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2024-03-12 12:22:00+00:00,2024-03-12 12:41:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.876,55.0,NO_TRADE,OVERLAP,2168.642,2181.177,2156.107,2156.107,2181.51,STOP,0.001,1.2535,0.2519,12.535,-1.2868,-1.0266,0.617,1.055,19,0.246,1.443,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,496.3916
2024-03-27 11:46:00+00:00,2024-03-27 19:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2190.953,2207.559,2174.347,2174.347,2191.709,TIME,0.001,1.6606,0.3345,16.606,-0.0756,-0.0455,0.453,0.251,480,0.324,1.975,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.316
2024-04-01 10:28:00+00:00,2024-04-01 14:50:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,70.0,NO_TRADE,LONDON,2253.483,2266.094,2240.873,2240.873,2241.018,TP2,0.001,1.261,0.2541,12.61,1.2465,0.9885,1.133,0.339,262,0.203,1.302,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,497.5625
2024-04-04 13:51:00+00:00,2024-04-04 19:20:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,OVERLAP,2287.443,2274.197,2300.689,2300.689,2300.547,TP2,0.001,1.3246,0.2662,13.246,1.3105,0.9893,1.129,0.21,329,0.256,2.265,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,498.873
2024-04-05 13:39:00+00:00,2024-04-05 15:24:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2290.244,2305.809,2274.678,2274.678,2306.117,STOP,0.001,1.5565,0.312,15.565,-1.5873,-1.0198,0.392,1.124,105,0.283,2.87,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,497.2857
2024-04-08 14:36:00+00:00,2024-04-08 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,OVERLAP,2330.63,2345.003,2316.257,2316.257,2338.961,SESSION_END,0.001,1.4373,0.289,14.373,-0.8331,-0.5796,0.839,0.784,384,0.27,3.821,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,496.4526
2024-04-09 02:16:00+00:00,2024-04-09 10:15:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.963,80.0,B,ASIA,2343.893,2327.764,2360.021,2360.021,2359.921,TP2,0.001,1.6128,0.3249,16.128,1.6028,0.9938,1.077,0.346,479,0.315,1.633,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,498.0554
2024-04-09 10:21:00+00:00,2024-04-09 12:36:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,85.0,A,LONDON,2362.325,2351.496,2373.155,2373.155,2351.281,STOP,0.002,2.1659,0.4349,10.829,-2.2088,-1.0198,0.264,1.017,135,0.201,1.934,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,495.8466
2024-04-10 14:18:00+00:00,2024-04-10 15:20:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.95,80.0,B,OVERLAP,2326.851,2348.489,2305.214,2305.214,2348.865,STOP,0.001,2.1637,0.4364,21.637,-2.2014,-1.0174,0.351,1.075,62,0.468,5.374,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,493.6452
2024-04-12 08:15:00+00:00,2024-04-12 15:11:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,70.0,NO_TRADE,LONDON,2398.165,2386.74,2409.59,2409.59,2409.438,TP2,0.002,2.285,0.4629,11.425,2.2546,0.9867,1.037,0.687,416,0.239,2.257,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,495.8998
2024-04-12 15:56:00+00:00,2024-04-12 16:24:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,1.0,95.0,A+,OVERLAP,2424.026,2401.724,2446.329,2446.329,2401.359,STOP,0.001,2.2303,0.4497,22.303,-2.2667,-1.0163,0.33,1.056,28,0.337,4.611,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,493.6331
2024-04-16 13:26:00+00:00,2024-04-16 16:01:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,OVERLAP,2369.619,2384.729,2354.509,2354.509,2385.042,STOP,0.001,1.511,0.3061,15.11,-1.5423,-1.0207,0.409,1.022,155,0.191,2.13,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,492.0908
2024-04-16 20:36:00+00:00,2024-04-16 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,2389.329,2405.223,2373.434,2373.434,2390.33,SESSION_END,0.001,1.5895,0.323,15.895,-0.1002,-0.063,0.025,0.146,24,0.273,2.928,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,491.9907
2024-04-18 11:26:00+00:00,2024-04-18 15:38:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,LONDON,2381.86,2369.483,2394.237,2394.237,2369.186,STOP,0.001,1.2377,0.2516,12.377,-1.2674,-1.024,0.87,1.001,252,0.19,1.331,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,490.7232
2024-04-22 13:56:00+00:00,2024-04-22 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.975,85.0,A,OVERLAP,2336.179,2351.548,2320.81,2320.81,2329.944,SESSION_END,0.001,1.5369,0.3132,15.369,0.6234,0.4056,0.756,0.488,424,0.252,3.469,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,491.3467
2024-04-30 07:08:00+00:00,2024-04-30 13:24:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.935,80.0,B,LONDON,2319.522,2330.973,2308.07,2308.07,2308.173,TP2,0.002,2.2903,0.4661,11.452,2.2697,0.991,1.002,0.309,376,0.212,1.485,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,493.6164
2024-05-01 19:09:00+00:00,2024-05-01 19:55:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,NEWYORK,2304.27,2280.765,2327.776,2327.776,2327.533,TP2,0.001,2.3506,0.4762,23.506,2.3263,0.9897,1.019,0.125,46,0.351,2.825,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,495.9427
2024-05-06 08:31:00+00:00,2024-05-06 13:46:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.883,85.0,A,LONDON,2317.033,2304.269,2329.796,2329.796,2329.679,TP2,0.001,1.2763,0.2574,12.763,1.2647,0.9909,1.031,0.2,315,0.235,1.646,0.05,0.0,0.0,clear,trend pullback + LTF BOS,497.2073
2024-05-08 09:46:00+00:00,2024-05-08 17:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,2309.089,2295.846,2322.332,2322.332,2316.528,TIME,0.001,1.3243,0.2663,13.243,0.7439,0.5617,0.895,0.183,480,0.268,1.785,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.9512
2024-05-21 03:01:00+00:00,2024-05-21 11:01:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,65.0,NO_TRADE,ASIA,2420.445,2439.08,2401.81,2401.81,2417.618,TIME,0.001,1.8635,0.3742,18.635,0.2828,0.1517,0.767,0.111,480,0.44,2.804,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,498.234
2024-05-22 13:28:00+00:00,2024-05-22 15:16:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,2414.031,2392.879,2435.183,2435.183,2392.597,STOP,0.001,2.1152,0.4245,21.152,-2.1434,-1.0133,0.044,1.046,108,0.226,2.194,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,496.0905
2024-05-23 08:15:00+00:00,2024-05-23 15:17:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.636,85.0,A,LONDON,2361.996,2375.661,2348.331,2348.331,2348.519,TP2,0.001,1.3665,0.2755,13.665,1.3477,0.9862,1.125,0.564,422,0.264,2.257,0.05,0.0,0.0,clear,trend pullback + LTF BOS,497.4382
2024-05-24 02:21:00+00:00,2024-05-24 10:21:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,ASIA,2332.549,2316.886,2348.212,2348.212,2341.321,TIME,0.001,1.5663,0.3149,15.663,0.8772,0.56,0.675,0.465,480,0.342,1.622,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.3154
2024-06-04 16:10:00+00:00,2024-06-04 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,65.0,NO_TRADE,NEWYORK,2323.375,2305.043,2341.706,2341.706,2326.477,SESSION_END,0.001,1.8332,0.3679,18.332,0.3102,0.1692,0.372,0.053,290,0.419,3.59,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.6256
2024-06-10 07:37:00+00:00,2024-06-10 12:55:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,2292.006,2303.922,2280.091,2280.091,2304.13,STOP,0.002,2.3831,0.4779,11.915,-2.4247,-1.0174,0.364,1.077,318,0.218,1.811,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,496.2009
2024-06-12 13:28:00+00:00,2024-06-12 13:30:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.716,85.0,A,OVERLAP,2315.201,2304.983,2325.419,2325.419,2325.312,TP2,0.002,2.0436,0.4119,10.218,2.0222,0.9895,1.239,0.293,2,0.206,1.302,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,498.2232
2024-06-14 15:11:00+00:00,2024-06-14 18:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.585,85.0,A,OVERLAP,2330.604,2312.854,2348.353,2348.353,2328.663,SESSION_END,0.001,1.775,0.3563,17.75,-0.1941,-0.1093,0.268,0.375,169,0.317,2.789,0.05,0.05,0.0,clear,trend pullback + LTF BOS,498.0291
2024-07-12 13:36:00+00:00,2024-07-12 17:30:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2397.41,2415.444,2379.375,2379.375,2415.708,STOP,0.001,1.8034,0.3607,18.034,-1.8298,-1.0146,0.337,1.014,234,0.27,2.118,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,498.1702
2024-07-18 13:46:00+00:00,2024-07-18 20:04:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.562,85.0,A,OVERLAP,2463.646,2477.417,2449.875,2449.875,2449.99,TP2,0.001,1.3771,0.2764,13.771,1.3657,0.9917,1.095,0.445,378,0.218,1.964,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,499.5359
2024-07-22 07:01:00+00:00,2024-07-22 15:01:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2401.372,2415.302,2387.442,2387.442,2391.905,TIME,0.001,1.393,0.2789,13.93,0.9467,0.6796,0.909,0.495,480,0.206,1.642,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.4826
2024-07-22 15:31:00+00:00,2024-07-22 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.991,85.0,A,OVERLAP,2386.346,2403.46,2369.232,2369.232,2399.093,SESSION_END,0.001,1.7114,0.3419,17.114,-1.2747,-0.7448,0.154,0.798,329,0.284,2.984,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,499.2079
2024-07-24 12:43:00+00:00,2024-07-24 14:49:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.598,100.0,A+,OVERLAP,2414.717,2403.222,2426.212,2426.212,2426.075,TP2,0.002,2.299,0.4605,11.495,2.2716,0.9881,1.03,0.101,126,0.204,1.541,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,501.4795
2024-07-25 13:36:00+00:00,2024-07-25 18:28:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2367.336,2353.908,2380.764,2380.764,2353.648,STOP,0.001,1.3428,0.2678,13.428,-1.3688,-1.0194,0.664,1.061,292,0.302,3.551,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,500.1107
2024-07-26 13:41:00+00:00,2024-07-26 18:00:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,65.0,NO_TRADE,OVERLAP,2378.208,2361.713,2394.703,2394.703,2388.804,SESSION_END,0.001,1.6495,0.3298,16.495,1.0597,0.6424,0.755,0.263,259,0.2,2.027,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,501.1704
2024-07-29 14:49:00+00:00,2024-07-29 16:15:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.583,85.0,A,OVERLAP,2390.302,2407.21,2373.394,2373.394,2373.569,TP2,0.001,1.6908,0.3374,16.908,1.6733,0.9897,1.069,0.214,86,0.247,2.408,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,502.8437
2024-07-30 14:07:00+00:00,2024-07-30 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,2389.996,2378.37,2401.621,2401.621,2401.447,TP2,0.002,2.3251,0.4624,11.625,2.2902,0.985,1.029,0.579,233,0.202,1.56,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,505.1339
2024-08-05 10:49:00+00:00,2024-08-05 11:56:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,2425.756,2410.724,2440.788,2440.788,2410.489,STOP,0.001,1.5032,0.2976,15.032,-1.5267,-1.0156,0.025,1.021,67,0.262,3.655,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,503.6071
2024-08-07 13:31:00+00:00,2024-08-07 19:36:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2399.203,2412.133,2386.273,2386.273,2386.405,TP2,0.001,1.293,0.2568,12.93,1.2798,0.9898,1.147,0.592,365,0.204,2.012,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,504.8869
2024-08-08 10:06:00+00:00,2024-08-08 13:15:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2398.66,2383.051,2414.27,2414.27,2414.153,TP2,0.001,1.5609,0.3092,15.609,1.5493,0.9925,1.003,0.316,189,0.21,1.64,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,506.4362
2024-08-08 15:16:00+00:00,2024-08-08 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.566,80.0,B,OVERLAP,2418.439,2393.185,2443.693,2443.693,2422.727,SESSION_END,0.001,2.5254,0.4987,25.254,0.4288,0.1698,0.306,0.263,344,0.328,3.7,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,506.865
2024-08-09 14:09:00+00:00,2024-08-09 18:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.899,85.0,A,OVERLAP,2429.304,2414.427,2444.18,2444.18,2434.44,SESSION_END,0.001,1.4876,0.2935,14.876,0.5136,0.3453,0.437,0.561,231,0.217,1.821,0.05,0.05,0.0,clear,trend pullback + LTF BOS,507.3786
2024-08-12 15:43:00+00:00,2024-08-12 19:10:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,OVERLAP,2451.095,2432.951,2469.238,2469.238,2469.096,TP2,0.001,1.8143,0.3576,18.143,1.8002,0.9922,1.007,0.012,207,0.293,2.559,0.05,0.0,0.0,clear,trend pullback + LTF BOS,509.1788
2024-08-13 14:22:00+00:00,2024-08-13 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.872,85.0,A,OVERLAP,2462.342,2486.396,2438.288,2438.288,2467.378,SESSION_END,0.001,2.4054,0.4724,24.054,-0.5036,-0.2094,0.098,0.547,398,0.292,2.505,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,508.6752
2024-08-14 13:38:00+00:00,2024-08-14 14:21:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2472.054,2492.193,2451.915,2451.915,2452.115,TP2,0.001,2.0139,0.3959,20.139,1.9939,0.9901,1.07,0.189,43,0.288,2.524,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,510.6691
2024-08-27 09:07:00+00:00,2024-08-27 17:07:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,LONDON,2509.291,2493.471,2525.111,2525.111,2510.04,TIME,0.001,1.582,0.3098,15.82,0.0749,0.0474,0.69,0.377,480,0.312,2.278,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,510.744
2024-08-28 13:01:00+00:00,2024-08-28 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.867,85.0,A,OVERLAP,2499.729,2511.187,2488.271,2488.271,2507.928,SESSION_END,0.002,2.2916,0.4487,11.458,-1.6396,-0.7155,0.542,0.94,479,0.211,1.627,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,509.1044
2024-08-30 13:46:00+00:00,2024-08-30 16:52:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,75.0,B,OVERLAP,2517.929,2535.575,2500.283,2500.283,2500.479,TP2,0.001,1.7646,0.3466,17.646,1.745,0.9889,1.008,0.143,186,0.272,2.336,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,510.8493
2024-09-05 14:31:00+00:00,2024-09-05 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.957,100.0,A+,OVERLAP,2518.716,2501.376,2536.056,2536.056,2514.852,SESSION_END,0.001,1.734,0.3394,17.34,-0.3865,-0.2229,0.1,0.86,389,0.302,2.567,0.05,0.05,0.0,clear,trend pullback + LTF BOS,510.4629
2024-09-16 08:46:00+00:00,2024-09-16 16:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,2583.586,2572.173,2594.998,2594.998,2579.139,TIME,0.002,2.2826,0.4472,11.413,-0.8892,-0.3896,0.492,0.742,480,0.241,1.675,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,509.5737
2024-09-25 13:07:00+00:00,2024-09-25 17:46:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.989,80.0,B,OVERLAP,2660.564,2650.502,2670.626,2670.626,2650.237,STOP,0.002,2.0124,0.3949,10.062,-2.0654,-1.0263,0.674,1.078,279,0.192,1.553,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,507.5083
2024-09-26 11:51:00+00:00,2024-09-26 14:13:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.811,70.0,NO_TRADE,LONDON,2675.415,2663.847,2686.982,2686.982,2663.541,STOP,0.002,2.3135,0.4559,11.568,-2.3748,-1.0265,0.864,1.024,142,0.239,1.812,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,505.1335
2024-10-01 16:19:00+00:00,2024-10-01 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,NEWYORK,2661.994,2639.316,2684.673,2684.673,2657.809,SESSION_END,0.001,2.2679,0.449,22.679,-0.4185,-0.1846,0.481,0.201,281,0.492,4.214,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.7149
2024-10-11 13:41:00+00:00,2024-10-11 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2642.611,2662.209,2623.013,2623.013,2660.606,SESSION_END,0.001,1.9598,0.3883,19.598,-1.7995,-0.9182,0.109,0.951,259,0.268,2.226,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.9154
2024-10-14 10:31:00+00:00,2024-10-14 15:20:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,LONDON,2658.634,2669.996,2647.271,2647.271,2647.412,TP2,0.002,2.2725,0.4519,11.363,2.2443,0.9876,1.099,0.214,289,0.229,1.594,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,505.1597
2024-10-17 12:46:00+00:00,2024-10-17 13:31:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2684.386,2694.989,2673.782,2673.782,2673.888,TP2,0.002,2.1207,0.4198,10.603,2.0996,0.9901,1.082,0.051,45,0.199,1.534,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,507.2593
2024-10-18 11:37:00+00:00,2024-10-18 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2707.919,2721.138,2694.701,2694.701,2718.109,SESSION_END,0.001,1.3219,0.2606,13.219,-1.019,-0.7708,0.235,0.914,383,0.211,1.461,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.2403
2024-10-29 13:01:00+00:00,2024-10-29 13:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2748.798,2760.975,2736.621,2736.621,2761.231,STOP,0.002,2.4354,0.4811,12.177,-2.4866,-1.021,0.0,1.126,45,0.213,1.761,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,503.7537
2024-11-04 13:25:00+00:00,2024-11-04 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.624,90.0,A+,OVERLAP,2740.257,2752.268,2728.246,2728.246,2737.871,SESSION_END,0.002,2.4023,0.4769,12.011,0.4771,0.1986,0.718,0.646,455,0.216,1.897,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.2308
2024-11-07 10:01:00+00:00,2024-11-07 12:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,2661.271,2671.417,2651.125,2651.125,2671.621,STOP,0.002,2.0292,0.4024,10.146,-2.0699,-1.02,0.153,1.014,165,0.187,2.068,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,502.1609
2024-11-07 19:36:00+00:00,2024-11-07 20:21:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,2694.667,2680.753,2708.582,2708.582,2708.426,TP2,0.001,1.3914,0.2771,13.914,1.3758,0.9888,1.001,0.522,45,0.265,2.684,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,503.5368
2024-11-11 11:01:00+00:00,2024-11-11 13:34:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.845,85.0,A,LONDON,2661.512,2679.167,2643.856,2643.856,2643.992,TP2,0.001,1.7655,0.3506,17.655,1.752,0.9923,1.111,0.304,153,0.247,2.251,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,505.2888
2024-11-12 07:26:00+00:00,2024-11-12 15:26:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.618,85.0,A,LONDON,2601.319,2619.776,2582.861,2582.861,2606.116,TIME,0.001,1.8457,0.3653,18.457,-0.4798,-0.2599,0.64,0.843,480,0.293,2.777,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,504.809
2024-11-14 20:06:00+00:00,2024-11-14 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,2569.43,2588.835,2550.025,2550.025,2568.63,SESSION_END,0.001,1.9405,0.3844,19.405,0.08,0.0412,0.293,0.242,54,0.229,2.033,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.889
2024-11-15 13:39:00+00:00,2024-11-15 18:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.577,100.0,A+,OVERLAP,2568.23,2588.342,2548.117,2548.117,2562.402,SESSION_END,0.001,2.0113,0.3984,20.113,0.5828,0.2898,0.407,0.382,261,0.271,3.212,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.4718
2024-11-19 13:58:00+00:00,2024-11-19 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,95.0,A+,OVERLAP,2636.346,2616.724,2655.968,2655.968,2632.732,SESSION_END,0.001,1.9622,0.3882,19.622,-0.3614,-0.1842,0.025,0.785,422,0.262,2.761,0.05,0.05,0.0,clear,trend pullback + LTF BOS,505.1103
2024-11-21 13:16:00+00:00,2024-11-21 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,0.595,100.0,A+,OVERLAP,2667.48,2648.464,2686.496,2686.496,2670.737,SESSION_END,0.001,1.9016,0.3765,19.016,0.3257,0.1713,0.307,0.332,464,0.229,2.09,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.4361
2024-11-22 04:51:00+00:00,2024-11-22 12:51:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,0.898,80.0,B,ASIA,2691.778,2672.45,2711.106,2711.106,2703.554,TIME,0.001,1.9328,0.3824,19.328,1.1776,0.6093,0.945,0.458,480,0.465,2.049,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,506.6136
2024-11-27 13:11:00+00:00,2024-11-27 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,OVERLAP,2647.463,2665.501,2629.426,2629.426,2637.046,SESSION_END,0.001,1.8038,0.356,18.038,1.0418,0.5776,0.752,0.59,469,0.201,1.936,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,507.6554
