ts_open,ts_close,symbol,direction,strategy,regime,regime_conf,setup_score,grade,session,entry,stop,tp1,tp2,exit,exit_reason,lots,risk_money,risk_percent,r_distance,pnl,r_multiple,mfe_r,mae_r,bars_held,spread,atr,entry_slippage,exit_slippage,commission,news_status,entry_reason,equity_after
2023-11-20 18:06:00+00:00,2023-11-20 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,1977.907,1960.877,1999.194,1999.194,1977.105,SESSION_END,0.001,1.703,0.341,17.03,-0.0802,-0.0471,0.055,0.137,174,0.303,1.504,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.31
2023-11-22 15:06:00+00:00,2023-11-22 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,1997.215,2013.467,1976.902,1976.902,1990.187,SESSION_END,0.001,1.6251,0.3255,16.251,0.7028,0.4325,0.641,0.0,354,0.279,1.709,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.0129
2023-11-29 13:37:00+00:00,2023-11-29 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2038.737,2051.787,2022.425,2022.425,2045.268,SESSION_END,0.001,1.305,0.261,13.05,-0.6531,-0.5005,0.133,0.82,441,0.236,1.322,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,499.3598
2023-12-04 11:32:00+00:00,2023-12-04 14:01:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,LONDON,2070.533,2055.54,2089.276,2089.276,2055.298,STOP,0.001,1.4994,0.3003,14.994,-1.5235,-1.0161,0.081,1.045,149,0.257,1.954,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,497.8362
2023-12-05 15:07:00+00:00,2023-12-05 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2021.852,2000.835,2048.124,2048.124,2018.967,SESSION_END,0.001,2.1017,0.4222,21.017,-0.2885,-0.1372,0.029,0.571,353,0.288,2.899,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,497.5478
2023-12-07 09:29:00+00:00,2023-12-07 17:29:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,2030.951,2041.461,2017.813,2017.813,2024.487,TIME,0.002,2.1021,0.4225,10.51,1.2928,0.615,1.035,0.84,480,0.235,1.123,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,498.8406
2023-12-08 14:11:00+00:00,2023-12-08 18:00:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.833,80.0,B,OVERLAP,2011.763,2034.303,1983.589,1983.589,1997.162,SESSION_END,0.001,2.254,0.4518,22.54,1.4601,0.6478,0.763,0.133,229,0.423,3.131,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,500.3007
2023-12-11 07:46:00+00:00,2023-12-11 15:23:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,LONDON,1997.366,2007.249,1985.011,1985.011,1985.146,TP2,0.002,1.9767,0.3951,9.884,2.444,1.2364,1.303,0.035,457,0.219,1.032,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,502.7447
2023-12-14 08:06:00+00:00,2023-12-14 16:06:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,LONDON,2035.255,2016.054,2059.257,2059.257,2038.799,TIME,0.001,1.9201,0.3819,19.201,0.3544,0.1846,0.652,0.407,480,0.281,1.695,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.0991
2023-12-20 08:06:00+00:00,2023-12-20 16:06:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,2040.276,2049.903,2028.241,2028.241,2033.432,TIME,0.002,1.9255,0.3827,9.628,1.3688,0.7109,1.122,0.217,480,0.239,0.891,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.4679
2023-12-27 12:52:00+00:00,2023-12-27 15:29:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2066.811,2077.435,2053.531,2053.531,2077.725,STOP,0.002,2.1248,0.4212,10.624,-2.1827,-1.0273,0.237,1.012,157,0.228,0.96,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,502.2852
2024-01-02 14:40:00+00:00,2024-01-02 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,70.0,NO_TRADE,OVERLAP,2066.604,2077.718,2052.71,2052.71,2058.86,SESSION_END,0.002,2.223,0.4446,11.115,1.5487,0.6967,0.97,0.359,380,0.283,2.037,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.5487
2024-01-05 10:55:00+00:00,2024-01-05 13:30:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,2039.997,2031.324,2050.839,2050.839,2031.095,STOP,0.002,1.7346,0.3459,8.673,-1.7805,-1.0264,0.195,1.429,155,0.225,0.954,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,499.7682
2024-01-09 13:08:00+00:00,2024-01-09 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.683,100.0,A+,OVERLAP,2033.684,2042.024,2023.259,2023.259,2029.289,SESSION_END,0.002,1.668,0.3338,8.34,0.8791,0.527,0.92,0.985,472,0.181,1.026,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.6473
2024-01-22 14:56:00+00:00,2024-01-22 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,100.0,A+,OVERLAP,2023.753,2000.61,2052.681,2052.681,2020.204,SESSION_END,0.001,2.3142,0.4622,23.142,-0.3549,-0.1534,0.116,0.203,364,0.335,2.184,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.2924
2024-01-25 07:29:00+00:00,2024-01-25 15:29:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,CHOPPY,0.71,80.0,B,LONDON,2016.339,2007.607,2027.253,2027.253,2019.481,TIME,0.002,1.7463,0.3491,8.731,0.6284,0.3598,1.012,0.788,480,0.227,0.917,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.9208
2024-02-01 13:31:00+00:00,2024-02-01 14:31:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,OVERLAP,2034.379,2022.636,2049.056,2049.056,2048.904,TP2,0.002,2.3484,0.4688,11.742,2.9051,1.2371,1.255,0.033,60,0.247,1.478,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,503.8259
2024-02-01 15:01:00+00:00,2024-02-01 16:45:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2044.361,2064.721,2018.911,2018.911,2065.061,STOP,0.001,2.036,0.4041,20.36,-2.07,-1.0167,0.029,1.022,104,0.328,2.327,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,501.7559
2024-02-02 13:26:00+00:00,2024-02-02 13:36:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2053.542,2066.127,2037.811,2037.811,2037.983,TP2,0.001,1.2585,0.2508,12.585,1.5559,1.2363,1.327,0.015,10,0.226,1.07,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,503.3118
2024-02-02 14:51:00+00:00,2024-02-02 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,OVERLAP,2033.292,2015.04,2056.106,2056.106,2034.745,SESSION_END,0.001,1.8252,0.3626,18.252,0.1453,0.0796,0.226,0.268,189,0.473,2.913,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.4571
2024-02-07 14:26:00+00:00,2024-02-07 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,OVERLAP,2034.466,2045.562,2020.595,2020.595,2035.337,SESSION_END,0.002,2.2193,0.4408,11.097,-0.1743,-0.0786,0.17,0.901,394,0.285,1.365,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.2828
2024-02-09 13:36:00+00:00,2024-02-09 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,OVERLAP,2030.917,2013.779,2052.341,2052.341,2024.543,SESSION_END,0.001,1.7139,0.3405,17.139,-0.6375,-0.3719,0.05,0.626,264,0.345,1.649,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.6453
2024-02-16 15:11:00+00:00,2024-02-16 18:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,95.0,A+,OVERLAP,2002.325,1979.781,2030.504,2030.504,2012.738,SESSION_END,0.001,2.2544,0.4485,22.544,1.0414,0.4619,0.531,0.0,169,0.499,2.259,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.6867
2024-03-05 11:07:00+00:00,2024-03-05 19:07:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,LONDON,2126.159,2113.367,2142.15,2142.15,2131.371,TIME,0.001,1.2792,0.254,12.792,0.5212,0.4074,1.219,0.395,480,0.289,1.371,0.05,0.05,0.0,clear,trend pullback + LTF BOS,504.2078
2024-03-06 13:30:00+00:00,2024-03-06 14:34:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,75.0,B,OVERLAP,2134.667,2144.815,2121.981,2121.981,2145.085,STOP,0.002,2.0297,0.4025,10.148,-2.0836,-1.0266,0.218,1.042,64,0.256,1.535,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,502.1242
2024-03-07 11:06:00+00:00,2024-03-07 19:06:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,LONDON,2154.768,2165.294,2141.611,2141.611,2157.313,TIME,0.002,2.1051,0.4192,10.526,-0.509,-0.2418,0.66,0.937,480,0.214,1.158,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.6152
2024-03-11 07:37:00+00:00,2024-03-11 15:37:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,80.0,B,LONDON,2177.976,2186.924,2166.79,2166.79,2184.556,TIME,0.002,1.7898,0.3568,8.949,-1.316,-0.7353,0.367,0.783,480,0.219,1.067,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.2992
2024-03-11 18:58:00+00:00,2024-03-11 22:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,NEWYORK,2180.55,2169.527,2194.328,2194.328,2181.521,SESSION_END,0.002,2.2046,0.4407,11.023,0.1942,0.0881,0.317,0.002,121,0.229,1.144,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,500.4934
2024-03-12 12:22:00+00:00,2024-03-12 20:22:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.876,55.0,NO_TRADE,OVERLAP,2168.642,2183.647,2149.886,2149.886,2156.569,TIME,0.001,1.5005,0.2998,15.005,1.2073,0.8046,1.212,0.881,480,0.246,1.443,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,501.7007
2024-03-19 12:26:00+00:00,2024-03-19 20:26:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,100.0,A+,OVERLAP,2152.819,2165.666,2136.761,2136.761,2158.326,TIME,0.001,1.2847,0.2561,12.847,-0.5507,-0.4287,0.353,0.451,480,0.231,1.308,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.15
2024-03-27 11:46:00+00:00,2024-03-27 19:46:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,LONDON,2190.953,2210.746,2166.212,2166.212,2191.709,TIME,0.001,1.9793,0.395,19.793,-0.0756,-0.0382,0.38,0.211,480,0.324,1.975,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,501.0744
2024-04-01 10:28:00+00:00,2024-04-01 15:06:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,70.0,NO_TRADE,LONDON,2253.483,2268.591,2234.598,2234.598,2234.77,TP2,0.001,1.5108,0.3015,15.108,1.8714,1.2386,1.27,0.283,278,0.203,1.302,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,502.9458
2024-04-02 00:02:00+00:00,2024-04-02 08:02:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,BULL,0.866,70.0,NO_TRADE,ASIA,2251.636,2264.601,2235.429,2235.429,2254.956,TIME,0.001,1.2965,0.2578,12.965,-0.332,-0.256,0.39,0.63,480,0.338,1.488,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,502.6138
2024-04-02 13:21:00+00:00,2024-04-02 15:03:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,OVERLAP,2257.1,2246.846,2269.919,2269.919,2269.763,TP2,0.002,2.0509,0.4081,10.255,2.5326,1.2348,1.618,0.377,102,0.251,2.211,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,505.1464
2024-04-04 13:51:00+00:00,2024-04-04 21:00:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,90.0,A+,OVERLAP,2287.443,2271.583,2307.267,2307.267,2284.546,SESSION_END,0.001,1.586,0.314,15.86,-0.2897,-0.1827,1.134,0.489,429,0.256,2.265,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.8567
2024-04-05 13:32:00+00:00,2024-04-05 14:18:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,90.0,A+,OVERLAP,2284.941,2275.779,2296.392,2296.392,2296.224,TP2,0.002,1.8323,0.3629,9.161,2.2567,1.2317,1.407,0.514,46,0.214,1.89,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,507.1134
2024-04-08 14:36:00+00:00,2024-04-08 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,OVERLAP,2330.63,2347.83,2309.129,2309.129,2338.961,SESSION_END,0.001,1.7201,0.3392,17.201,-0.8331,-0.4843,0.701,0.656,384,0.27,3.821,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,506.2803
2024-04-09 02:16:00+00:00,2024-04-09 10:16:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.963,80.0,B,ASIA,2343.893,2324.58,2368.034,2368.034,2360.015,TIME,0.001,1.9313,0.3815,19.313,1.6122,0.8348,0.9,0.289,480,0.315,1.633,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,507.8925
2024-04-09 10:21:00+00:00,2024-04-09 13:24:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,85.0,A,LONDON,2362.325,2349.364,2378.527,2378.527,2349.141,STOP,0.001,1.2961,0.2552,12.961,-1.3185,-1.0173,0.221,1.005,183,0.201,1.934,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,506.574
2024-04-09 20:11:00+00:00,2024-04-09 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,NEWYORK,2345.978,2358.372,2330.485,2330.485,2351.359,SESSION_END,0.002,2.4789,0.4893,12.394,-1.0763,-0.4342,0.068,0.44,49,0.22,1.664,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,505.4977
2024-04-10 14:22:00+00:00,2024-04-10 15:20:00+00:00,XAUUSD,SHORT,BREAKOUT,EXPANSION,0.95,65.0,NO_TRADE,OVERLAP,2326.293,2348.54,2298.484,2298.484,2348.916,STOP,0.001,2.2247,0.4401,22.247,-2.2623,-1.0169,0.316,1.071,58,0.471,5.416,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,503.2354
2024-04-12 00:52:00+00:00,2024-04-12 08:09:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.933,85.0,A,ASIA,2376.719,2361.367,2395.908,2395.908,2395.795,TP2,0.001,1.5351,0.3051,15.351,1.9076,1.2426,1.39,0.145,437,0.347,1.647,0.05,0.0,0.0,clear,trend pullback + LTF BOS,505.143
2024-04-12 08:14:00+00:00,2024-04-12 15:14:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,70.0,NO_TRADE,LONDON,2397.483,2384.569,2413.625,2413.625,2413.474,TP2,0.001,1.2914,0.2557,12.914,1.5991,1.2382,1.396,0.555,420,0.236,2.208,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,506.7421
2024-04-16 13:26:00+00:00,2024-04-16 16:03:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,OVERLAP,2369.619,2387.712,2347.003,2347.003,2388.025,STOP,0.001,1.8093,0.357,18.093,-1.8406,-1.0173,0.342,1.028,157,0.191,2.13,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,504.9015
2024-04-16 18:02:00+00:00,2024-04-16 18:52:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.765,70.0,NO_TRADE,NEWYORK,2394.99,2380.101,2413.6,2413.6,2379.812,STOP,0.001,1.4889,0.2949,14.889,-1.5177,-1.0194,0.028,1.033,50,0.323,3.613,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,503.3838
2024-04-16 20:36:00+00:00,2024-04-16 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,85.0,A,NEWYORK,2389.329,2408.364,2365.534,2365.534,2390.33,SESSION_END,0.001,1.9036,0.3782,19.036,-0.1002,-0.0526,0.021,0.122,24,0.273,2.928,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.2836
2024-04-18 11:26:00+00:00,2024-04-18 19:26:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,LONDON,2381.86,2367.037,2400.389,2400.389,2380.8,TIME,0.001,1.4823,0.2945,14.823,-0.106,-0.0715,0.726,0.836,480,0.19,1.331,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,503.1776
2024-04-22 13:56:00+00:00,2024-04-22 21:00:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.975,85.0,A,OVERLAP,2336.179,2354.596,2313.157,2313.157,2329.944,SESSION_END,0.001,1.8418,0.366,18.418,0.6234,0.3385,0.631,0.408,424,0.252,3.469,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,503.801
2024-04-26 13:47:00+00:00,2024-04-26 15:37:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,BULL,0.881,90.0,A+,OVERLAP,2345.366,2333.831,2359.785,2359.785,2333.549,STOP,0.002,2.307,0.4579,11.535,-2.3636,-1.0245,0.421,1.103,110,0.263,2.264,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,501.4375
2024-04-30 07:06:00+00:00,2024-04-30 13:30:00+00:00,XAUUSD,SHORT,BREAKOUT,STRONG_BEAR,0.935,80.0,B,LONDON,2320.339,2331.949,2305.826,2305.826,2305.934,TP2,0.002,2.322,0.4631,11.61,2.8809,1.2407,1.351,0.235,384,0.212,1.485,0.05,0.0,0.0,clear,compression -> confirmed range break + momentum,504.3184
2024-05-01 19:10:00+00:00,2024-05-01 19:55:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,NEWYORK,2301.881,2280.846,2328.175,2328.175,2327.932,TP2,0.001,2.1035,0.4171,21.035,2.6051,1.2385,1.252,0.006,45,0.372,3.076,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,506.9235
2024-05-02 13:04:00+00:00,2024-05-02 14:52:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,STRONG_BEAR,0.971,85.0,A,OVERLAP,2298.07,2308.095,2285.54,2285.54,2285.696,TP2,0.002,2.0048,0.3955,10.024,2.4749,1.2345,1.268,0.627,108,0.209,1.72,0.05,0.0,0.0,clear,trend pullback + LTF BOS,509.3983
2024-05-03 08:26:00+00:00,2024-05-03 13:30:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,85.0,A,LONDON,2300.63,2290.935,2312.75,2312.75,2312.638,TP2,0.002,1.9391,0.3807,9.695,2.4016,1.2385,2.054,0.635,304,0.21,1.467,0.05,0.0,0.0,clear,sweep + rejection + CHoCH + displacement,511.7999
2024-05-06 08:31:00+00:00,2024-05-06 16:31:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,0.883,85.0,A,LONDON,2317.033,2301.744,2336.144,2336.144,2322.094,TIME,0.001,1.5289,0.2987,15.289,0.5062,0.3311,0.978,0.167,480,0.235,1.646,0.05,0.05,0.0,clear,trend pullback + LTF BOS,512.3061
2024-05-08 09:46:00+00:00,2024-05-08 17:46:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,75.0,B,LONDON,2309.089,2293.235,2328.907,2328.907,2316.528,TIME,0.001,1.5854,0.3095,15.854,0.7439,0.4692,0.748,0.153,480,0.268,1.785,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,513.05
2024-05-10 04:25:00+00:00,2024-05-10 08:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,STRONG_BULL,1.0,85.0,A,ASIA,2351.766,2337.462,2369.645,2369.645,2369.491,TP2,0.001,1.4304,0.2788,14.304,1.7725,1.2392,1.265,0.084,215,0.422,1.439,0.05,0.0,0.0,clear,trend pullback + LTF BOS,514.8225
2024-05-10 10:07:00+00:00,2024-05-10 13:52:00+00:00,XAUUSD,LONG,BREAKOUT,STRONG_BULL,1.0,70.0,NO_TRADE,LONDON,2372.277,2361.644,2385.568,2385.568,2361.39,STOP,0.002,2.1266,0.4131,10.633,-2.1774,-1.0239,0.573,1.001,225,0.263,1.815,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,512.6451
2024-05-13 07:18:00+00:00,2024-05-13 09:40:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.8,85.0,A,LONDON,2351.718,2342.444,2363.31,2363.31,2342.209,STOP,0.002,1.8548,0.3618,9.274,-1.9016,-1.0253,0.064,1.063,142,0.205,1.375,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,510.7435
2024-05-15 09:25:00+00:00,2024-05-15 14:51:00+00:00,XAUUSD,LONG,BREAKOUT,BULL,0.916,70.0,NO_TRADE,LONDON,2366.881,2355.86,2380.658,2380.658,2355.512,STOP,0.002,2.2042,0.4316,11.021,-2.2738,-1.0316,1.081,1.014,326,0.232,1.365,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,508.4697
2024-05-15 20:26:00+00:00,2024-05-15 21:00:00+00:00,XAUUSD,LONG,TREND_CONTINUATION,BULL,0.896,85.0,A,NEWYORK,2387.098,2375.359,2401.771,2401.771,2386.718,SESSION_END,0.002,2.3478,0.4617,11.739,-0.0759,-0.0323,0.03,0.288,34,0.285,1.795,0.05,0.05,0.0,clear,trend pullback + LTF BOS,508.3938
2024-05-21 03:01:00+00:00,2024-05-21 11:01:00+00:00,XAUUSD,SHORT,BREAKOUT,COMPRESSION,0.979,65.0,NO_TRADE,ASIA,2420.445,2442.757,2392.556,2392.556,2417.618,TIME,0.001,2.2312,0.4389,22.312,0.2828,0.1267,0.64,0.092,480,0.44,2.804,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,508.6766
2024-05-21 13:10:00+00:00,2024-05-21 21:00:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,0.905,65.0,NO_TRADE,OVERLAP,2424.529,2416.775,2434.221,2434.221,2422.415,SESSION_END,0.003,2.3261,0.4573,7.754,-0.6343,-0.2727,1.201,0.94,470,0.168,1.657,0.05,0.05,0.0,clear,compression -> confirmed range break + momentum,508.0423
2024-05-22 03:12:00+00:00,2024-05-22 04:47:00+00:00,XAUUSD,LONG,BREAKOUT,COMPRESSION,1.0,80.0,B,ASIA,2425.96,2414.402,2440.408,2440.408,2414.104,STOP,0.002,2.3117,0.455,11.558,-2.3712,-1.0258,0.0,1.006,95,0.332,1.443,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,505.671
2024-05-23 08:15:00+00:00,2024-05-23 15:51:00+00:00,XAUUSD,SHORT,TREND_CONTINUATION,BEAR,0.636,85.0,A,LONDON,2361.996,2378.356,2341.547,2341.547,2341.746,TP2,0.001,1.636,0.3235,16.36,2.025,1.2378,1.258,0.471,456,0.264,2.257,0.05,0.0,0.0,clear,trend pullback + LTF BOS,507.696
2024-05-24 02:21:00+00:00,2024-05-24 10:21:00+00:00,XAUUSD,LONG,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,1.0,80.0,B,ASIA,2332.549,2313.778,2356.012,2356.012,2341.321,TIME,0.001,1.8771,0.3697,18.771,0.8772,0.4673,0.563,0.388,480,0.342,1.622,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,508.5732
2024-05-27 12:52:00+00:00,2024-05-27 14:23:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,CHOPPY,0.641,95.0,A+,OVERLAP,2343.535,2351.324,2333.798,2333.798,2351.559,STOP,0.003,2.3369,0.4595,7.79,-2.4072,-1.0301,0.0,1.026,91,0.181,1.267,0.05,0.12,0.0,clear,sweep + rejection + CHoCH + displacement,506.166
2024-05-30 06:36:00+00:00,2024-05-30 14:36:00+00:00,XAUUSD,SHORT,BREAKOUT,BEAR,0.898,80.0,B,ASIA,2327.237,2345.924,2303.878,2303.878,2346.184,STOP,0.001,1.8687,0.3692,18.687,-1.8948,-1.0139,0.256,1.002,480,0.436,1.694,0.05,0.12,0.0,clear,compression -> confirmed range break + momentum,504.2712
2024-05-30 18:31:00+00:00,2024-05-30 21:00:00+00:00,XAUUSD,SHORT,LIQUIDITY_REVERSAL,LIQUIDITY_REVERSAL,0.7,100.0,A+,NEWYORK,2345.148,2356.402,2331.081,2331.081,2342.32,SESSION_END,0.002,2.2507,0.4463,11.254,0.5657,0.2513,0.476,0.028,149,0.253,1.796,0.05,0.05,0.0,clear,sweep + rejection + CHoCH + displacement,504.8369
